Date,Open,High,Low,Close,Adj Close,Volume
2000-09-25,8.950000,9.066670,8.833330,8.933330,0.921962,2538000
2000-09-26,8.916670,8.916670,8.633330,8.633330,0.891000,1677000
2000-09-27,8.633330,8.800000,8.566670,8.800000,0.908202,2217000
2000-09-28,8.716670,8.716670,8.333330,8.333330,0.860039,3348000
2000-09-29,8.333330,8.333330,8.033330,8.266670,0.853159,6768000
2000-10-02,8.250000,8.266670,7.933330,7.933330,0.818757,5079000
2000-10-03,8.000000,8.033330,7.966670,8.000000,0.863744,3567000
2000-10-04,8.016670,8.016670,7.833330,7.833330,0.845749,4122000
2000-10-05,7.833330,7.833330,7.833330,7.833330,0.845749,0
2000-10-06,8.500000,8.500000,8.133330,8.166670,0.881740,1002000
2000-10-09,8.166670,8.166670,8.100000,8.166670,0.881740,288000
2000-10-10,8.166670,8.200000,8.100000,8.183330,0.883538,5223000
2000-10-11,8.166670,8.166670,7.433330,7.433330,0.802562,2538000
2000-10-12,7.566670,7.666670,7.233330,7.566670,0.816958,2943000
2000-10-13,7.833330,7.916670,7.700000,7.833330,0.845749,2409000
2000-10-16,7.850000,7.916670,7.800000,7.916670,0.854747,861000
2000-10-17,7.933330,7.933330,7.766670,7.900000,0.852947,2145000
2000-10-18,7.666670,7.916670,7.650000,7.866670,0.849349,1674000
2000-10-19,7.950000,8.166670,7.666670,7.666670,0.827755,2595000
2000-10-20,7.666670,7.666670,7.333330,7.400000,0.798963,8664000
2000-10-23,7.383330,7.416670,7.000000,7.066670,0.762974,4644000
2000-10-24,7.066670,7.066670,7.066670,7.066670,0.762974,0
2000-10-25,7.233330,7.466670,7.233330,7.400000,0.798963,5307000
2000-10-26,7.433330,7.833330,7.433330,7.800000,0.842150,4032000
2000-10-27,7.900000,8.050000,7.700000,7.966670,0.860146,4155000
2000-10-30,8.016670,8.050000,7.966670,8.016670,0.865544,6627000
2000-10-31,8.033330,8.166670,8.033330,8.150000,0.879939,6207000
2000-11-01,8.150000,8.150000,7.766670,7.866670,0.849349,5358000
2000-11-02,7.866670,7.866670,7.866670,7.866670,0.849349,0
2000-11-03,7.883330,7.900000,7.550000,7.650000,0.825955,5661000
2000-11-06,7.800000,7.833330,7.583330,7.766670,0.838552,3357000
2000-11-07,7.766670,8.150000,7.766670,8.066670,0.870942,2655000
2000-11-08,8.133330,8.166670,8.050000,8.150000,0.879939,2583000
2000-11-09,8.116670,8.116670,7.900000,8.100000,0.874541,2580000
2000-11-10,8.000000,8.083330,7.966670,8.066670,0.870942,2082000
2000-11-13,7.950000,8.000000,7.900000,7.966670,0.860146,6009000
2000-11-14,7.966670,7.966670,7.966670,7.966670,0.860146,0
2000-11-15,8.100000,8.100000,8.033330,8.100000,0.874541,1215000
2000-11-16,8.100000,8.100000,7.966670,8.050000,0.869143,894000
2000-11-17,8.083330,8.166670,8.000000,8.083330,0.872741,2289000
2000-11-20,8.083330,8.083330,8.083330,8.083330,0.872741,0
2000-11-21,8.000000,8.100000,8.000000,8.083330,0.872741,1404000
2000-11-22,8.000000,8.050000,7.850000,8.000000,0.863744,2571000
2000-11-23,7.900000,8.083330,7.900000,8.066670,0.870942,723000
2000-11-24,8.083330,8.166670,8.033330,8.166670,0.881740,915000
2000-11-27,8.100000,8.100000,7.800000,7.883330,0.851147,2382000
2000-11-28,7.833330,7.833330,7.600000,7.816670,0.843950,3282000
2000-11-29,7.866670,7.900000,7.766670,7.883330,0.851147,1728000
2000-11-30,7.666670,7.833330,7.666670,7.800000,0.842150,3471000
2000-12-01,7.800000,7.800000,7.800000,7.800000,0.842150,0
2000-12-04,7.800000,7.833330,7.616670,7.800000,0.842150,2979000
2000-12-05,7.616670,7.900000,7.616670,7.900000,0.893019,1971000
2000-12-06,7.933330,8.116670,7.933330,8.066670,0.911859,2379000
2000-12-07,7.966670,8.083330,7.966670,8.033330,0.908090,4470000
2000-12-08,8.100000,8.166670,8.066670,8.066670,0.911859,6930000
2000-12-11,8.066670,8.083330,7.983330,8.083330,0.913742,3111000
2000-12-12,8.083330,8.083330,8.083330,8.083330,0.913742,0
2000-12-13,8.066670,8.066670,7.966670,7.966670,0.900556,4386000
2000-12-14,8.000000,8.033330,7.966670,8.000000,0.904323,594000
2000-12-15,7.900000,7.950000,7.883330,7.933330,0.896786,2742000
2000-12-18,7.933330,8.000000,7.900000,7.900000,0.893019,1374000
2000-12-19,7.900000,7.900000,7.700000,7.866670,0.889251,2652000
2000-12-20,7.666670,7.666670,7.400000,7.566670,0.855339,1449000
2000-12-21,7.533330,7.600000,7.516670,7.600000,0.859107,600000
2000-12-22,7.716670,8.016670,7.716670,8.000000,0.904323,711000
2000-12-25,null,null,null,null,null,null
2000-12-26,8.033330,8.100000,8.033330,8.100000,0.915627,678000
2000-12-27,8.100000,8.266670,8.100000,8.266670,0.934467,1713000
2000-12-28,8.300000,8.466670,8.300000,8.466670,0.957076,1035000
2000-12-29,8.500000,8.866670,8.450000,8.816670,0.996640,1485000
2001-01-01,8.816670,8.816670,8.816670,8.816670,0.996640,0
2001-01-02,8.733330,8.733330,8.333330,8.333330,0.942002,1639500
2001-01-03,8.450000,8.450000,8.233330,8.416670,0.951423,2179320
2001-01-04,8.416670,8.466670,8.300000,8.450000,0.955191,3877500
2001-01-05,8.450000,8.450000,8.200000,8.266670,0.934467,4033200
2001-01-08,8.283330,8.333330,8.100000,8.300000,0.938235,1070250
2001-01-09,8.333330,8.350000,8.000000,8.000000,0.904323,32284140
2001-01-10,7.933330,7.933330,7.633330,7.666670,0.866643,1382100
2001-01-11,7.666670,8.133330,7.600000,7.716670,0.872295,2107500
2001-01-12,7.666670,7.733330,7.600000,7.733330,0.874178,5320050
2001-01-15,7.700000,7.700000,7.600000,7.666670,0.866643,509700
2001-01-16,7.666670,7.833330,7.600000,7.666670,0.866643,7702200
2001-01-17,7.800000,7.800000,7.666670,7.766670,0.877947,9767400
2001-01-18,7.733330,8.133330,7.733330,8.133330,0.919395,4074000
2001-01-19,8.033330,8.033330,7.850000,7.966670,0.900556,3711780
2001-01-22,7.950000,8.000000,7.850000,7.950000,0.898671,1132800
2001-01-23,7.950000,8.033330,7.950000,8.013330,0.905829,4572300
2001-01-24,8.016670,8.070000,7.963330,8.050000,0.909975,8168400
2001-01-25,8.000000,8.133330,8.000000,8.100000,0.915627,20071320
2001-01-26,8.066670,8.166670,8.066670,8.166670,0.923164,1450200
2001-01-29,8.166670,8.436670,8.166670,8.266670,0.934467,3275100
2001-01-30,8.333330,8.493330,8.333330,8.466670,0.957076,4241406
2001-01-31,8.500000,8.566670,8.433330,8.536670,0.964988,2788206
2001-02-01,8.530000,8.633330,8.496670,8.633330,0.975915,2419500
2001-02-02,8.640000,8.833330,8.640000,8.826670,0.997770,4150500
2001-02-05,null,null,null,null,null,null
2001-02-06,8.796670,8.796670,8.633330,8.746670,0.988727,1015572
2001-02-07,8.650000,8.650000,8.500000,8.500000,0.960843,954711
2001-02-08,8.553330,8.666670,8.500000,8.556670,0.967249,497148
2001-02-09,8.566670,8.566670,8.333330,8.533330,0.964611,681600
2001-02-12,8.526670,8.600000,8.433330,8.473330,0.957828,1761600
2001-02-13,8.466670,8.500000,8.330000,8.463330,0.956698,6594609
2001-02-14,8.416670,8.433330,8.300000,8.383330,0.947655,2879142
2001-02-15,8.500000,8.566670,8.300000,8.416670,0.951423,1394850
2001-02-16,8.393330,8.416670,8.320000,8.366670,0.945771,3374640
2001-02-19,8.333330,8.416670,8.333330,8.416670,0.951423,227700
2001-02-20,8.336670,8.400000,8.300000,8.400000,0.949539,2146500
2001-02-21,8.266670,8.276670,8.080000,8.180000,0.924670,6212727
2001-02-22,8.200000,8.200000,8.066670,8.133330,0.919395,2784900
2001-02-23,8.133330,8.170000,8.083330,8.140000,0.920149,2402454
2001-02-26,8.150000,8.150000,8.033330,8.130000,0.919018,1314480
2001-02-27,8.113330,8.333330,8.066670,8.200000,0.926931,2170710
2001-02-28,8.216670,8.433330,8.166670,8.433330,0.953306,1623330
2001-03-01,8.330000,8.333330,8.233330,8.326670,0.941250,2036400
2001-03-02,8.330000,8.333330,8.300000,8.333330,0.942002,2796900
2001-03-05,8.333330,8.366670,8.266670,8.366670,0.945771,908400
2001-03-06,8.400000,8.583330,8.400000,8.550000,0.966495,2533581
2001-03-07,8.566670,8.666670,8.566670,8.666670,0.979683,4102920
2001-03-08,8.666670,8.733330,8.663330,8.666670,0.979683,5784600
2001-03-09,8.666670,8.703330,8.633330,8.666670,0.979683,2056800
2001-03-12,8.633330,8.633330,8.333330,8.400000,0.949539,1791900
2001-03-13,8.373330,8.500000,8.366670,8.500000,0.960843,894000
2001-03-14,8.373330,8.500000,8.366670,8.500000,0.960843,2198700
2001-03-15,8.466670,8.466670,8.286670,8.310000,0.939365,1256100
2001-03-16,8.250000,8.266670,8.166670,8.166670,0.923164,1362012
2001-03-19,8.226670,8.533330,8.226670,8.533330,0.964611,295200
2001-03-20,8.500000,8.636670,8.500000,8.576670,0.969510,10021611
2001-03-21,8.576670,8.576670,8.576670,8.576670,0.969510,0
2001-03-22,8.540000,8.553330,8.333330,8.496670,0.960467,3249300
2001-03-23,8.466670,8.493330,8.466670,8.483330,0.958958,3160614
2001-03-26,8.533330,8.700000,8.533330,8.673330,0.980436,2735661
2001-03-27,8.673330,8.700000,8.650000,8.683330,0.981566,2669100
2001-03-28,8.633330,8.696670,8.500000,8.643330,0.977045,744000
2001-03-29,8.643330,8.646670,8.616670,8.633330,0.975915,2021400
2001-03-30,8.633330,8.950000,8.633330,8.896670,1.005683,2000124
2001-04-02,8.933330,8.966670,8.933330,8.950000,1.011711,2794800
2001-04-03,8.670000,8.753330,8.666670,8.723330,1.032221,291900
2001-04-04,8.766670,8.803330,8.666670,8.780000,1.038927,3103500
2001-04-05,8.933330,8.933330,8.780000,8.896670,1.052732,3955140
2001-04-06,8.896670,8.900000,8.866670,8.883330,1.051153,1630500
2001-04-09,8.866670,8.866670,8.633330,8.666670,1.025517,1991100
2001-04-10,8.670000,8.766670,8.500000,8.600000,1.017627,6297600
2001-04-11,8.666670,8.666670,8.336670,8.466670,1.001851,3557700
2001-04-12,8.466670,8.466670,8.466670,8.466670,1.001851,0
2001-04-13,8.466670,8.466670,8.466670,8.466670,1.001851,0
2001-04-16,8.466670,8.470000,8.366670,8.366670,0.990018,3124500
2001-04-17,8.366670,8.366670,8.200000,8.246670,0.975818,3589800
2001-04-18,8.246670,8.273330,8.210000,8.220000,0.972662,18225600
2001-04-19,8.200000,8.333330,7.833330,7.913330,0.936375,18072000
2001-04-20,7.900000,8.066670,7.760000,8.066670,0.954520,1704300
2001-04-23,7.906670,8.066670,7.906670,8.036670,0.950969,2523900
2001-04-24,8.036670,8.036670,7.850000,8.000000,0.946630,1771344
2001-04-25,8.000000,8.003330,7.966670,8.000000,0.946630,926700
2001-04-26,8.000000,8.173330,8.000000,8.133330,0.962407,6273300
2001-04-27,8.133330,8.150000,8.000000,8.150000,0.964379,6456300
2001-04-30,8.183330,8.253330,8.183330,8.236670,0.974635,2908761
2001-05-01,8.236670,8.236670,8.236670,8.236670,0.974635,0
2001-05-02,8.236670,8.236670,8.236670,8.236670,0.974635,11098461
2001-05-03,8.200000,8.200000,7.966670,7.993330,0.945841,9097200
2001-05-04,7.990000,8.003330,7.836670,7.990000,0.945447,5426577
2001-05-07,7.990000,8.000000,7.866670,7.906670,0.935587,2990223
2001-05-08,8.000000,8.000000,7.923330,7.926670,0.937953,11017800
2001-05-09,7.926670,7.926670,7.926670,7.926670,0.937953,9815739
2001-05-10,7.880000,8.000000,7.880000,7.913330,0.936375,6693600
2001-05-11,7.900000,7.990000,7.883330,7.973330,0.943474,4065360
2001-05-14,7.933330,7.936670,7.900000,7.900000,0.934797,3694800
2001-05-15,7.900000,7.933330,7.900000,7.900000,0.934797,2147400
2001-05-16,7.900000,8.203330,7.900000,8.200000,0.970296,782400
2001-05-17,8.333330,8.336670,7.966670,8.216670,0.972269,4773300
2001-05-18,8.266670,8.350000,8.166670,8.333330,0.986073,4461327
2001-05-21,8.333330,8.366670,8.300000,8.343330,0.987256,3763500
2001-05-22,8.343330,8.350000,8.100000,8.263330,0.977790,3481608
2001-05-23,8.263330,8.263330,8.000000,8.050000,0.952547,5187417
2001-05-24,8.066670,8.160000,7.966670,8.160000,0.965563,6489873
2001-05-25,8.100000,8.256670,8.100000,8.163330,0.965957,3917100
2001-05-28,8.200000,8.200000,8.166670,8.166670,0.966352,96639
2001-05-29,8.166670,8.283330,8.166670,8.250000,0.976212,1801800
2001-05-30,8.250000,8.250000,8.250000,8.250000,0.976212,5074872
2001-05-31,8.333330,8.383330,8.316670,8.370000,0.990412,5137800
2001-06-01,8.370000,8.433330,8.070000,8.073330,0.955307,7880640
2001-06-04,8.066670,8.333330,8.066670,8.323330,0.984889,11276268
2001-06-05,8.300000,8.330000,8.233330,8.303330,0.982523,2264850
2001-06-06,8.303330,8.493330,8.303330,8.486670,1.004217,8932020
2001-06-07,8.486670,8.666670,8.486670,8.596670,1.017234,11325786
2001-06-08,8.603330,8.700000,8.576670,8.583330,1.015655,5923200
2001-06-11,8.550000,8.700000,8.550000,8.636670,1.021967,4691700
2001-06-12,8.583330,8.600000,8.550000,8.583330,1.015655,8215848
2001-06-13,8.600000,8.666670,8.600000,8.650000,1.023544,8325300
2001-06-14,8.660000,8.660000,8.550000,8.593330,1.016838,2300700
2001-06-15,8.600000,8.633330,8.566670,8.606670,1.018417,1533048
2001-06-18,8.616670,8.666670,8.606670,8.630000,1.021177,676500
2001-06-19,8.666670,8.666670,8.463330,8.590000,1.016445,4605900
2001-06-20,8.590000,8.666670,8.590000,8.666670,1.025517,4714968
2001-06-21,8.650000,8.703330,8.646670,8.683330,1.027488,4483515
2001-06-22,8.683330,8.766670,8.683330,8.763330,1.036955,1676250
2001-06-25,8.763330,8.766670,8.670000,8.746670,1.034983,4051869
2001-06-26,8.746670,8.833330,8.746670,8.800000,1.041293,2513886
2001-06-27,8.800000,8.850000,8.766670,8.800000,1.041293,1101000
2001-06-28,8.820000,8.920000,8.813330,8.866670,1.049183,2480400
2001-06-29,8.866670,9.033330,8.833330,8.960000,1.060226,4367898
