Date,Open,High,Low,Close,Adj Close,Volume
2006-06-15,33.230000,34.299999,33.230000,34.299999,18.007080,608900
2006-06-16,34.020000,34.820000,34.020000,34.820000,18.280083,154800
2006-06-19,34.799999,34.799999,33.990002,34.000000,17.849583,29200
2006-06-20,33.299999,33.500000,33.200001,33.340000,17.503092,299000
2006-06-21,33.439999,34.799999,33.439999,33.900002,17.797091,298600
2006-06-22,34.070000,34.070000,33.720001,34.000000,17.849583,111900
2006-06-23,34.290001,34.450001,34.290001,34.450001,18.085833,23100
2006-06-26,35.220001,35.279999,34.799999,35.200001,18.479567,81200
2006-06-27,35.200001,35.349998,34.639999,34.959999,18.353577,355500
2006-06-28,34.020000,34.639999,34.020000,34.599998,18.164576,4100
2006-06-29,34.599998,35.200001,34.400002,35.169998,18.463818,183300
2006-06-30,35.169998,36.810001,35.169998,36.610001,19.219801,439600
2006-07-03,37.000000,38.439999,36.750000,37.400002,19.634542,500000
2006-07-04,37.619999,39.099998,37.619999,38.799999,20.369524,48000
2006-07-05,38.250000,38.250000,36.750000,36.900002,19.372051,265800
2006-07-06,37.080002,37.240002,36.500000,36.680000,19.256550,875300
2006-07-07,36.599998,36.770000,36.200001,36.580002,19.204056,130800
2006-07-10,36.970001,37.000000,36.669998,36.669998,19.251301,22700
2006-07-11,36.299999,36.330002,35.549999,36.040001,18.920563,123500
2006-07-12,36.040001,36.040001,35.240002,35.240002,18.500572,54800
2006-07-13,34.389999,34.599998,34.169998,34.450001,18.085833,402200
2006-07-14,33.599998,33.660000,33.389999,33.549999,17.613340,178400
2006-07-17,33.799999,34.180000,33.799999,33.910000,17.802338,68300
2006-07-18,34.230000,34.299999,33.180000,33.500000,17.587093,355200
2006-07-19,33.500000,34.389999,33.500000,33.820000,17.755087,736600
2006-07-20,34.180000,34.180000,33.820000,34.029999,17.865337,95400
2006-07-21,34.000000,34.000000,33.500000,33.500000,17.587093,45900
2006-07-24,33.840000,34.299999,33.599998,33.660000,17.671091,326200
2006-07-25,33.090000,33.230000,32.799999,32.919998,17.282600,169400
2006-07-26,32.889999,32.889999,31.280001,31.990000,16.794353,455800
2006-07-27,31.990000,32.869999,31.610001,32.540001,17.083105,536300
2006-07-28,32.599998,33.209999,32.540001,32.560001,17.093607,533500
2006-07-31,32.169998,32.869999,31.950001,32.590000,17.109356,317300
2006-08-01,32.700001,33.599998,32.700001,33.400002,17.534592,384200
2006-08-02,33.349998,33.610001,33.099998,33.270000,17.466343,354600
2006-08-03,33.279999,33.389999,32.950001,33.240002,17.450596,10400
2006-08-04,33.439999,34.459999,33.169998,33.639999,17.660593,419700
2006-08-07,33.939999,34.020000,33.889999,33.950001,17.823338,167700
2006-08-08,33.950001,34.150002,33.500000,33.889999,17.791840,391300
2006-08-09,33.869999,33.869999,32.810001,32.970001,17.308851,114500
2006-08-10,32.570000,34.000000,32.570000,33.959999,17.828587,96300
2006-08-11,33.540001,33.540001,32.549999,32.700001,17.167103,163100
2006-08-14,32.730000,33.520000,32.730000,33.349998,17.508343,154600
2006-08-15,33.700001,33.980000,33.650002,33.669998,17.676338,180900
2006-08-16,33.970001,34.630001,33.750000,34.349998,18.033325,712000
2006-08-17,34.549999,35.119999,34.400002,35.099998,18.427067,600000
2006-08-18,34.709999,35.330002,34.700001,35.200001,18.479567,351700
2006-08-21,34.880001,35.000000,34.599998,34.950001,18.348326,171400
2006-08-22,34.950001,36.310001,34.950001,35.770000,18.778812,491300
2006-08-23,35.700001,35.900002,35.310001,35.830002,18.810312,1018200
2006-08-24,35.509998,35.549999,34.500000,34.580002,18.154085,620200
2006-08-25,34.349998,35.000000,34.349998,34.830002,18.285330,185600
2006-08-28,35.009998,35.750000,35.009998,35.650002,18.715815,279900
2006-08-29,35.549999,35.849998,35.509998,35.570000,18.673819,1300300
2006-08-30,35.299999,37.000000,35.299999,36.709999,19.272306,1202600
2006-08-31,36.709999,37.000000,36.490002,36.939999,19.393047,1242300
2006-09-01,37.000000,37.099998,36.540001,36.889999,19.366804,300400
2006-09-04,36.880001,37.000000,36.849998,36.959999,19.403551,75200
2006-09-05,36.840000,37.200001,36.840000,37.090000,19.471796,258400
2006-09-06,37.000000,37.000000,36.200001,36.389999,19.104307,345300
2006-09-07,36.389999,36.389999,35.389999,35.700001,18.742067,267500
2006-09-08,35.849998,38.000000,35.849998,37.970001,19.933786,257700
2006-09-11,37.349998,38.320000,37.200001,37.750000,19.818293,195600
2006-09-12,37.480000,39.209999,37.480000,39.020000,20.485022,1382900
2006-09-13,38.990002,39.400002,38.750000,39.330002,20.647776,482000
2006-09-14,39.259998,39.340000,38.540001,38.810001,20.374779,108400
2006-09-15,39.230000,39.360001,38.200001,38.270000,20.091286,290200
2006-09-18,38.610001,38.970001,37.970001,38.049999,19.975790,151000
2006-09-19,38.099998,38.099998,36.740002,37.099998,19.477049,1402100
2006-09-20,37.099998,37.549999,36.810001,37.389999,19.629292,178600
2006-09-21,37.310001,38.709999,37.310001,38.230000,20.070284,464100
2006-09-22,37.880001,38.080002,37.099998,37.279999,19.571548,355800
2006-09-25,37.009998,37.480000,36.860001,37.189999,19.524298,177400
2006-09-26,35.500000,37.540001,35.500000,37.330002,19.597795,191600
2006-09-27,37.230000,37.470001,36.799999,37.419998,19.645042,211800
2006-09-28,37.619999,37.619999,37.000000,37.330002,19.597795,264100
2006-09-29,37.200001,37.770000,36.470001,37.560001,19.718546,331300
2006-10-02,37.450001,38.320000,37.130001,37.389999,19.629292,495600
2006-10-03,37.049999,37.349998,37.049999,37.119999,19.487551,76000
2006-10-04,37.150002,37.820000,37.150002,37.740002,19.813040,240200
2006-10-05,37.980000,38.529999,37.980000,38.389999,20.154280,408700
2006-10-06,37.910000,38.330002,37.099998,37.650002,19.765791,152300
2006-10-09,38.000000,38.599998,38.000000,38.369999,20.143782,117800
2006-10-10,38.450001,39.299999,38.419998,39.250000,20.605770,277200
2006-10-11,39.250000,39.400002,39.020000,39.220001,20.590023,125300
2006-10-12,39.000000,39.470001,38.660000,38.730000,20.332781,308000
2006-10-13,38.599998,39.200001,38.599998,39.060001,20.506025,374600
2006-10-16,38.990002,39.230000,38.889999,39.169998,20.563772,195600
2006-10-17,38.790001,38.840000,37.720001,38.700001,20.317028,372300
2006-10-18,38.900002,39.580002,38.900002,39.439999,20.705523,839300
2006-10-19,39.419998,39.990002,39.400002,39.919998,20.957514,424900
2006-10-20,39.700001,39.919998,39.419998,39.849998,20.920761,167700
2006-10-23,39.950001,40.250000,39.830002,39.930000,20.962763,388000
2006-10-24,40.240002,40.840000,39.799999,40.560001,21.293509,183500
2006-10-25,40.880001,40.880001,40.009998,40.139999,21.073009,377400
2006-10-26,40.470001,40.470001,40.060001,40.290001,21.151758,166100
2006-10-27,39.970001,40.279999,39.619999,39.980000,20.989016,475500
2006-10-30,40.360001,40.360001,39.660000,40.169998,21.088762,396700
2006-10-31,40.500000,41.000000,40.500000,40.619999,21.325005,683700
2006-11-01,40.740002,40.889999,40.000000,40.080002,21.041517,243100
2006-11-02,null,null,null,null,null,null
2006-11-03,40.430000,40.680000,40.369999,40.549999,21.288260,84200
2006-11-06,41.279999,42.700001,41.279999,42.410000,22.264734,603600
2006-11-07,42.410000,43.650002,42.070000,42.169998,22.138733,428100
2006-11-08,42.880001,42.880001,41.599998,41.680000,21.881493,147600
2006-11-09,41.560001,42.500000,41.560001,42.310001,22.212236,73800
2006-11-10,42.189999,42.500000,41.970001,42.439999,22.280483,102000
2006-11-13,42.090000,42.180000,41.700001,41.730000,21.907740,168200
2006-11-14,41.700001,42.060001,41.599998,41.880001,21.986490,560800
2006-11-15,41.880001,42.119999,41.880001,42.110001,22.107235,179400
2006-11-16,42.340000,42.529999,42.180000,42.500000,22.311985,41200
2006-11-17,42.310001,42.310001,41.810001,42.110001,22.107235,123100
2006-11-20,null,null,null,null,null,null
2006-11-21,41.910000,41.910000,41.209999,41.619999,21.849995,93400
2006-11-22,41.619999,41.959999,41.450001,41.950001,22.023233,105600
2006-11-23,41.950001,41.950001,41.500000,41.599998,21.839495,55300
2006-11-24,42.000000,43.599998,42.000000,43.599998,22.889471,265700
2006-11-27,42.990002,42.990002,42.020000,42.299999,22.206982,521100
2006-11-28,42.299999,43.200001,42.000000,43.090000,22.621723,597600
2006-11-29,43.080002,43.849998,42.900002,43.240002,22.700480,752400
2006-11-30,43.599998,43.799999,43.299999,43.299999,22.731972,205000
2006-12-01,null,null,null,null,null,null
2006-12-04,43.599998,43.599998,43.099998,43.250000,22.705723,384400
2006-12-05,43.000000,43.000000,41.950001,42.029999,22.065235,1286900
2006-12-06,42.020000,42.020000,40.799999,40.900002,21.472002,1912000
2006-12-07,40.900002,41.849998,40.740002,41.590000,21.834238,1814300
2006-12-08,41.500000,41.599998,40.459999,41.529999,21.802742,937000
2006-12-11,41.250000,41.669998,41.250000,41.509998,21.792248,1055500
2006-12-12,null,null,null,null,null,null
2006-12-13,41.509998,41.750000,41.360001,41.400002,21.734495,274700
2006-12-14,41.160000,41.500000,41.099998,41.189999,21.624249,692400
2006-12-15,41.400002,42.040001,41.240002,41.790001,21.939243,1034900
2006-12-18,41.790001,42.029999,41.790001,41.959999,22.028492,265700
2006-12-19,41.970001,41.980000,41.220001,41.930000,22.012739,491600
2006-12-20,41.930000,42.410000,41.930000,42.070000,22.086237,1242800
2006-12-21,41.939999,42.490002,41.939999,42.389999,22.254232,319500
2006-12-22,42.299999,42.490002,42.090000,42.230000,22.170233,368900
2006-12-25,null,null,null,null,null,null
2006-12-26,42.220001,42.799999,42.220001,42.709999,22.422230,175500
2006-12-27,42.750000,43.340000,42.730000,43.110001,22.632227,674900
2006-12-28,42.990002,43.150002,42.509998,42.950001,22.548231,268000
2006-12-29,42.400002,42.450001,42.200001,42.389999,22.254232,307300
2007-01-02,42.389999,43.349998,42.299999,43.349998,22.758221,111600
2007-01-03,43.400002,43.400002,42.389999,42.799999,22.469481,894200
2007-01-04,42.650002,42.650002,42.000000,42.160000,22.133486,312000
2007-01-05,41.750000,41.869999,41.200001,41.770000,21.928743,255400
2007-01-08,42.180000,42.750000,42.180000,42.360001,22.238489,321100
2007-01-09,42.360001,42.360001,41.509998,41.660000,21.870996,552000
2007-01-10,41.459999,42.169998,41.349998,42.090000,22.096731,493100
2007-01-11,42.330002,44.000000,42.209999,43.820000,23.004972,1031400
2007-01-12,43.700001,45.000000,43.560001,44.450001,23.335714,1991700
2007-01-15,44.450001,45.400002,44.450001,45.400002,23.834446,280400
2007-01-16,44.810001,45.790001,44.150002,45.480000,23.876444,2060800
2007-01-17,45.520000,46.299999,45.000000,46.090000,24.196690,2670300
2007-01-18,46.000000,46.200001,44.639999,44.950001,23.598204,2487400
2007-01-19,44.950001,46.000000,44.599998,45.250000,23.755705,1662000
2007-01-22,45.000000,45.599998,44.430000,45.580002,23.928947,1000500
2007-01-23,45.619999,45.619999,44.750000,45.189999,23.724195,1282700
2007-01-24,45.000000,45.250000,44.650002,44.830002,23.535208,1521500
2007-01-25,44.709999,45.150002,43.939999,44.070000,23.136209,1012700
2007-01-26,43.709999,43.709999,42.709999,43.509998,22.842216,681000
2007-01-29,43.799999,44.189999,42.779999,43.009998,22.579727,1367400
2007-01-30,43.009998,43.669998,43.000000,43.310001,22.737221,484000
2007-01-31,43.110001,45.000000,43.110001,44.830002,23.535208,1563600
2007-02-01,45.029999,45.029999,44.310001,44.889999,23.566704,1035700
2007-02-02,44.900002,45.200001,44.889999,45.029999,23.640200,823000
2007-02-05,null,null,null,null,null,null
2007-02-07,45.500000,47.799999,45.500000,47.790001,25.089167,3438200
2007-02-08,47.790001,48.189999,47.230000,47.820000,25.104918,925300
2007-02-09,48.009998,48.009998,46.950001,47.169998,24.763680,1112500
2007-02-12,47.070000,47.070000,46.119999,46.380001,24.348932,470500
2007-02-13,46.299999,46.840000,46.259998,46.540001,24.432932,926200
2007-02-14,46.639999,47.220001,46.330002,46.419998,24.369940,749000
2007-02-15,46.959999,46.959999,46.200001,46.360001,24.338434,356100
2007-02-16,46.029999,47.150002,45.910000,46.980000,24.663931,389300
2007-02-19,47.000000,47.500000,47.000000,47.400002,24.884420,1621600
2007-02-20,47.000000,48.930000,46.810001,48.750000,25.593155,1093100
2007-02-21,48.700001,49.240002,48.070000,49.060001,25.755907,1033400
2007-02-22,49.060001,49.720001,48.660000,49.549999,26.013144,738800
2007-02-23,49.540001,49.549999,48.500000,48.939999,25.692909,563700
2007-02-26,47.680000,48.220001,46.299999,46.490002,24.406683,522700
2007-02-27,45.980000,46.299999,45.000000,45.450001,23.860701,1584900
2007-02-28,45.450001,46.680000,45.000000,46.320000,24.317430,742972
2007-03-01,45.450001,47.570000,45.000000,45.299999,23.781948,423700
2007-03-02,45.099998,45.389999,44.599998,45.250000,23.755705,387400
2007-03-05,45.310001,45.310001,43.669998,43.830002,23.010220,527600
2007-03-06,44.009998,45.150002,44.009998,44.889999,23.566704,209400
2007-03-07,44.860001,45.950001,44.500000,45.660000,23.970942,382600
2007-03-08,45.849998,48.200001,45.849998,47.630001,25.005167,526500
2007-03-09,47.330002,48.060001,47.000000,47.200001,24.779427,391800
2007-03-12,47.430000,48.000000,47.430000,47.810001,25.099678,158800
2007-03-13,47.540001,47.849998,46.150002,46.509998,24.417179,640700
2007-03-14,47.150002,47.250000,45.939999,46.389999,24.354181,372500
2007-03-15,46.299999,46.660000,45.830002,45.950001,24.123186,398300
2007-03-16,45.700001,46.000000,45.049999,45.730000,24.007694,286700
2007-03-19,null,null,null,null,null,null
2007-03-20,46.000000,47.099998,46.000000,46.709999,24.522181,563000
2007-03-21,46.810001,48.240002,46.750000,47.970001,25.183661,927000
2007-03-22,47.900002,48.150002,47.490002,47.709999,25.047174,748700
2007-03-23,47.590000,47.700001,47.099998,47.259998,24.810921,230400
2007-03-26,47.090000,47.099998,46.299999,46.439999,24.380434,166000
2007-03-27,46.230000,46.240002,45.639999,46.009998,24.154688,735700
2007-03-28,46.009998,46.139999,45.599998,45.939999,24.117945,151500
2007-03-29,45.500000,46.700001,45.500000,46.410000,24.364689,463000
2007-03-30,46.500000,48.700001,46.500000,47.709999,25.047174,1341700
2007-04-02,47.790001,48.160000,47.209999,47.720001,25.052420,537800
2007-04-03,48.299999,48.619999,47.689999,48.310001,25.362158,553400
2007-04-04,48.400002,49.340000,48.400002,49.160000,25.808409,587200
2007-04-09,48.669998,49.500000,48.500000,49.330002,25.897650,451800
2007-04-10,49.139999,49.400002,47.889999,48.090000,25.246660,743300
2007-04-11,48.090000,48.090000,47.470001,47.610001,24.994663,321900
2007-04-12,47.500000,48.490002,47.450001,48.130001,25.267666,894300
2007-04-13,48.279999,48.279999,47.150002,47.630001,25.005167,522400
2007-04-16,47.910000,48.169998,47.500000,47.939999,25.167919,451200
2007-04-17,48.130001,48.139999,47.349998,47.630001,25.005167,363200
2007-04-18,47.470001,47.750000,47.000000,47.340000,24.852934,511000
2007-04-19,46.700001,47.459999,46.290001,46.930000,24.637678,682700
2007-04-20,47.500000,47.650002,47.099998,47.349998,24.858173,712600
2007-04-23,47.730000,47.730000,46.900002,47.200001,24.779427,370900
2007-04-24,47.000000,47.410000,46.860001,47.130001,24.742676,398900
2007-04-25,47.389999,49.799999,47.389999,49.790001,26.139141,2274100
2007-04-26,49.970001,50.000000,49.000000,49.750000,26.118147,1140200
2007-04-27,49.500000,50.439999,49.200001,50.110001,26.307140,881700
2007-04-30,50.110001,50.110001,49.590000,49.709999,26.097147,729200
2007-05-02,49.880001,50.709999,49.880001,50.590000,26.559128,572800
2007-05-03,50.669998,51.380001,50.650002,51.139999,26.847881,613300
2007-05-04,52.520000,52.669998,51.799999,52.009998,27.304615,1033200
2007-05-07,52.639999,52.639999,52.099998,52.200001,27.404366,341700
2007-05-08,51.200001,52.700001,51.090000,52.580002,27.603853,1112300
2007-05-09,51.779999,54.400002,51.779999,54.180000,28.443840,1281900
2007-05-10,54.200001,55.259998,53.500000,53.790001,28.239098,435300
2007-05-11,53.830002,54.490002,53.830002,54.220001,28.464838,1287400
2007-05-14,54.380001,55.419998,54.110001,55.139999,28.947828,798100
2007-05-15,53.799999,54.009998,53.040001,53.189999,28.679716,1259600
2007-05-16,53.450001,53.500000,52.799999,53.020000,28.588055,667600
2007-05-17,53.099998,53.650002,53.099998,53.549999,28.873833,439700
2007-05-18,53.799999,54.209999,53.689999,54.029999,29.132633,422100
2007-05-21,54.049999,54.060001,53.709999,53.849998,29.035589,572600
2007-05-22,53.680000,54.799999,53.680000,54.790001,29.542433,225700
2007-05-23,55.000000,55.189999,53.110001,53.599998,28.900793,460700
2007-05-24,53.650002,53.680000,51.509998,51.740002,27.897890,718600
2007-05-25,51.799999,51.799999,51.150002,51.389999,27.709175,585300
2007-05-28,51.299999,52.980000,50.830002,52.980000,28.566486,16400
2007-05-29,52.950001,52.950001,51.250000,51.810001,27.935629,245900
2007-05-30,51.900002,51.980000,51.430000,51.660000,27.854750,916400
2007-05-31,51.500000,53.770000,51.500000,52.869999,28.507185,776700
2007-06-01,52.830002,53.270000,52.470001,52.799999,28.469439,478700
2007-06-04,52.830002,52.910000,51.930000,52.000000,28.038074,439500
2007-06-05,52.000000,52.730000,51.720001,52.470001,28.291498,301400
2007-06-06,52.299999,52.299999,50.480000,51.299999,27.660639,354800
2007-06-07,50.000000,51.669998,50.000000,51.459999,27.746910,522800
2007-06-08,51.349998,53.500000,51.349998,53.070000,28.615015,582700
2007-06-11,53.599998,54.709999,53.599998,54.400002,29.332146,444300
2007-06-12,54.310001,54.410000,53.500000,54.000000,29.116467,220600
2007-06-13,54.500000,54.500000,53.939999,54.139999,29.191965,127400
2007-06-14,54.270000,55.340000,54.270000,54.520000,29.396835,2149700
2007-06-15,54.299999,54.419998,53.049999,53.189999,28.679716,847100
2007-06-18,53.189999,53.430000,52.900002,53.250000,28.712072,294400
2007-06-19,53.250000,54.410000,53.230000,53.799999,29.008629,398800
2007-06-20,53.900002,53.950001,53.150002,53.209999,28.690498,459800
2007-06-21,53.209999,54.009998,53.000000,53.650002,28.927752,189800
2007-06-22,53.799999,53.799999,53.000000,53.509998,28.852255,476400
2007-06-25,53.000000,53.150002,52.009998,52.180000,28.135132,294400
2007-06-26,52.299999,52.320000,51.279999,51.340000,27.682209,198300
2007-06-27,51.500000,52.200001,51.000000,51.990002,28.032690,758500
2007-06-28,51.980000,53.000000,51.619999,52.240002,28.167484,745000
2007-06-29,52.770000,53.410000,52.599998,53.310001,28.744427,520700
2007-07-02,53.400002,53.709999,52.959999,53.169998,28.668938,953700
2007-07-03,53.400002,55.299999,53.400002,55.009998,29.661051,452300
2007-07-04,55.110001,55.639999,54.610001,54.970001,29.639488,1067400
2007-07-05,54.400002,55.150002,54.400002,55.040001,29.677221,1249200
2007-07-06,55.040001,56.520000,55.040001,56.009998,30.200247,1835900
2007-07-09,55.759998,56.250000,54.950001,55.689999,30.027704,1533500
2007-07-10,55.410000,55.410000,54.709999,54.980000,29.644876,1116600
2007-07-11,55.450001,56.599998,54.700001,56.080002,30.237993,1604500
2007-07-12,56.160000,57.799999,56.160000,57.419998,30.960508,1404400
2007-07-13,57.919998,57.919998,57.000000,57.330002,30.911982,577400
2007-07-16,57.500000,58.150002,57.400002,57.779999,31.154619,911000
2007-07-17,57.750000,58.230000,57.490002,57.830002,31.181580,649800
2007-07-18,57.259998,57.900002,57.000000,57.740002,31.133057,536100
2007-07-19,57.330002,57.610001,57.150002,57.450001,30.976688,1111600
2007-07-20,57.720001,57.900002,57.000000,57.119999,30.798756,626000
2007-07-23,57.490002,57.490002,55.049999,55.150002,29.736538,2292400
2007-07-24,55.389999,55.400002,52.389999,52.970001,28.561092,2101700
2007-07-25,53.150002,56.000000,53.150002,55.560001,29.957611,853100
2007-07-26,54.700001,54.700001,51.000000,53.349998,28.765991,2085000
2007-07-27,53.349998,53.349998,52.240002,53.000000,28.577272,2680700
2007-07-30,53.000000,53.200001,51.900002,52.689999,28.410120,2618800
2007-07-31,53.500000,54.500000,53.209999,53.330002,28.755211,1555600
2007-08-01,53.320000,53.330002,51.049999,51.470001,27.752308,2085600
2007-08-02,51.500000,52.660000,50.900002,52.439999,28.275322,758100
2007-08-03,52.950001,53.369999,51.549999,51.740002,27.897890,824200
2007-08-06,52.110001,53.160000,51.919998,52.759998,28.447859,904800
2007-08-07,52.680000,53.310001,52.049999,53.240002,28.706684,473800
2007-08-08,53.250000,54.750000,53.250000,54.439999,29.353712,2724600
2007-08-09,53.669998,54.200001,52.139999,52.919998,28.534143,1020100
2007-08-10,51.700001,55.080002,50.439999,54.990002,29.650274,1904200
2007-08-13,57.000000,57.000000,54.730000,55.560001,29.957611,1329000
2007-08-14,56.049999,56.049999,53.500000,53.799999,29.008629,767500
2007-08-15,53.849998,54.090000,51.849998,52.049999,28.065046,968300
2007-08-16,51.490002,51.490002,45.270000,48.619999,26.215595,3255600
2007-08-17,50.500000,50.500000,47.360001,48.330002,26.059246,3441000
2007-08-20,48.400002,50.139999,48.250000,49.990002,26.954298,1354000
2007-08-21,50.000000,51.000000,49.790001,50.680000,27.326344,1416900
2007-08-22,51.099998,53.700001,51.099998,53.090000,28.625799,800300
2007-08-23,53.799999,54.730000,52.700001,53.340000,28.760599,1197300
2007-08-24,53.650002,55.000000,53.650002,54.869999,29.585567,574500
2007-08-27,54.279999,54.900002,53.900002,54.439999,29.353712,378500
2007-08-28,54.290001,54.290001,52.520000,53.180000,28.674334,455800
2007-08-29,53.799999,54.709999,53.369999,54.380001,29.321360,177400
2007-08-30,54.430000,56.220001,54.000000,55.430000,29.887518,777500
2007-08-31,55.549999,56.270000,55.549999,55.720001,30.043886,434800
2007-09-03,56.000000,56.799999,56.000000,56.709999,30.577684,144200
2007-09-04,56.349998,56.869999,55.700001,55.860001,30.119370,442600
2007-09-05,55.860001,56.020000,55.240002,55.779999,30.076241,224000
2007-09-06,55.549999,55.810001,54.750000,54.820000,29.558607,316000
2007-09-07,54.639999,54.990002,53.799999,54.779999,29.537035,562400
2007-09-10,54.509998,54.740002,53.630001,53.919998,29.073334,245900
2007-09-11,53.980000,55.320000,53.980000,55.209999,29.768896,346800
2007-09-12,55.020000,55.360001,54.279999,54.720001,29.504698,249200
2007-09-13,54.790001,56.000000,54.599998,54.740002,29.515472,410300
2007-09-14,54.110001,54.500000,54.500000,53.950001,29.089502,288387
2007-09-17,54.110001,54.730000,54.020000,54.290001,29.272833,157400
